,track_id,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],genre,name,tags,artist,energy,valence,emotion
601,TRAEHXB128F422EF3E,29.242626555073432,0.6876877296461948,0.0062884143496962615,0.004748594346969293,0.01984969215216956,-67.68369924597997,6.995028877303069,0.9979499043558077,0.33648993492990653,0.08682677957610146,0.13238171708611482,0.27543496137850465,0.4245154655373832,0.5640744275600802,0.679669361388518,0.7767893909145527,0.8600964289819759,0.9310407309879839,0.99415750432243,1.0595373491054738,1.116024913951936,1.1702656521829107,1.2299334657743657,1.2838470020660881,1.3365352769993324,1.3868909446495328,1.4305382957276365,1.4578008670226972,1.4653581995994658,1.4393807650867825,1.3638697731975968,1.2370402608077438,1.0730713377970627,0.9015288678971961,0.7479542793524698,0.6089602766321762,3.3311689180373834,13.955034846795726,220.36794486048063,800.1161383878504,1919.9624900100132,3325.461586448598,3.634309574332443,1365.0715878170895,5.057721699666222,3044224.9652870493,2.434407288080774,13.278116842356475,-4.975211037817089,0.9599700346662217,8.474850636148197,6.231192061412571,-6.105485518133177,16.19899154799733,6.979833034590868,15.338304996855806,2.863015339513251,11.529802252001337,-3.8572644650397194,-5.543202211800133,3.7029284982278705,7.233364136435246,-2.375211961329766,-0.20311467847873835,5.735454374720394,Metal,Blackwater Park,"metal, death_metal, progressive_metal, melodic_death_metal, swedish",Opeth,0.857,0.132,Anger
602,TRAFQXD128E0793E82,66.03803131341789,0.7062155490821095,0.02978668655830774,0.024429398208090786,0.0696015807254339,-43.61660752430875,5.200343040253671,1.0039156144926569,0.22355782064552737,0.09132282206241656,0.13444364241722295,0.2819713664736315,0.435228059198932,0.5640102761281709,0.6826870329672897,0.7911911443624834,0.8698263179606142,0.935886778100801,0.9987766287783713,1.0639996498197597,1.122779038284379,1.1795804150233644,1.2301155586315087,1.2885346596361815,1.3391004746695594,1.3858408873097463,1.4314715720761013,1.4617333712616825,1.4721020935246996,1.4489061163217625,1.373236806448598,1.2445501066755675,1.0835406291455274,0.9159167322129506,0.7539738968958611,0.6124026675734312,1.9147917139385846,5.50447018948598,265.7486672429906,754.5820861915888,1901.2754647196261,3477.573973741656,2.372259422363151,1372.6432373497996,4.9821244811749,2969864.446101469,2.233258919445928,10.779043421194926,-2.2800077025534042,0.9646713527736983,3.9338078759846464,5.3804691066934245,-2.398658483760448,15.904986951468626,7.988910362849333,6.518749461620995,6.542524673502003,4.5519143976660885,-2.1635163045369494,2.9013310600644195,4.822760986978305,-0.3722664874599467,0.832379176016355,-1.4569180950138618,4.487475205942189,Metal,Grease Paint And Monkey Brains,"metal, industrial",White Zombie,0.926,0.536,Joy
603,TRANTGT128F931F015,24.62045696895861,0.6634128557943925,0.004372113741074766,0.0024772175308878505,0.012801103127329775,-87.82940748575602,6.694109696328438,0.9984509390954607,0.27651370250667556,0.11304061754906543,0.13339018449699597,0.27816841092456607,0.4273989480674232,0.5672625735480641,0.6873478960914553,0.7808566873564753,0.8619728169659546,0.9352115047396529,0.9955228104305742,1.0535739105507345,1.1125765708544726,1.1724020537750335,1.2289512132042724,1.279406396218291,1.3331305046295059,1.3840782518791723,1.4278304971428573,1.455808510413885,1.4638463628170892,1.4396318678437918,1.3664846847763683,1.2382819571862482,1.074673262406542,0.9032824397496663,0.7509906309679573,0.607643358347797,1.6939344960013352,12.389994054339118,552.551384259012,1703.7919376869158,2963.4076553671557,4038.290151101469,3.090948137950601,1984.2776663317754,5.564847519859812,3261247.4152369825,1.2352548891218291,6.3917516937249665,-3.1495217588451268,1.292574645280374,7.373881171428572,1.1604133126018024,-5.149436118302403,23.05866086241656,0.5122322628478639,9.261049065299064,7.310862106232644,10.858511706076102,1.3268506661683244,0.03682387758110808,-2.1129427745886313,3.0423095555317428,-4.401704179448665,-1.769340078250434,5.715387713499499,Metal,Eureka,"death_metal, melodic_death_metal",Arch Enemy,0.993,0.0621,Anger
604,TRAQJBB128F4239815,287.8832972006008,0.8068700075867823,0.05522059312588786,0.0566524009725534,0.14584851596395193,3.4936928601265356,4.6165147180574095,1.0014982739218958,0.2460359070463952,0.05412432002603471,0.13060647727202937,0.2732459203571429,0.4246512440487316,0.5700593058845127,0.6984182404038719,0.7983759280473965,0.8684939081241655,0.9351730391355141,1.0178778334479304,1.0712302216455274,1.121404119399199,1.1750672724198932,1.2359263502636848,1.2909826032476635,1.339533931865821,1.3859271660614152,1.4292546985380505,1.4565892396194928,1.4638084502903874,1.439723532777036,1.3701266680907878,1.2373989036348465,1.0743217387583444,0.8997220780774366,0.736128795540721,0.5949074356008011,10.382507243361147,5.751314326925901,444.14267962950606,701.4534383744993,1209.7117817690255,1828.7985584312416,1.5161395763117491,937.146877313084,3.7530606682910546,840421.0296562082,4.94802503718291,61.0796823146195,-2.8955802526301735,0.7797272505473964,11.027332854672899,18.779660579939918,-10.387199560817157,6.8123825663248,-2.9489456901584785,-18.175930916067088,1.1871597302453267,-3.260599579415421,3.60459354676225,-2.1035890124659544,8.935651828472963,10.066059771001669,3.190031548325801,10.300350948006507,-10.100287981084579,Metal,Drone,"electronic, indie, ambient, psychedelic",Panda Bear,0.423,0.0372,Sad
605,TRAXOQD12903CDD59D,32.26053452703604,0.695219478654873,0.007966582981532041,0.007380328594423231,0.03859796970453939,-55.44639307094058,6.144939148698265,1.003861889212283,0.2841063320026702,0.10018901494359148,0.13117363425267023,0.27809883253337786,0.4305544470026702,0.5650496374599465,0.6859861382643525,0.7933319024732977,0.8753791940654205,0.9510531372396528,1.0156555138951937,1.0719590788384512,1.1286684451702271,1.179444653611482,1.2314311979606143,1.2881652861915889,1.3396261303571428,1.3868488618891857,1.4268004301935915,1.4606009130507343,1.470518547563418,1.44610150311749,1.3697183691955943,1.2426114598531375,1.0777312368090788,0.9040705183511348,0.7444349563584781,0.6053951685914553,2.133004426478638,7.4409480874165554,207.5505617933912,761.0315069225634,2234.3740880807745,4289.69293305741,3.0915639495660883,1569.3840440220295,5.1105100294392525,4328588.688050734,1.9904067935580776,8.309354030273699,-3.4766368518691593,1.090147471682243,6.024135161148198,2.0192730431522365,2.118246799193076,14.279963571867155,7.58165296994526,7.3667628892785375,8.203020479680143,15.064020457504338,2.903632416552604,3.0363777783640518,4.133908046984592,3.20653330714773,-2.5001777802894622,0.2258947077966622,1.8237031619542055,Metal,Pure Hatred,"metal, heavy_metal, hardcore, thrash_metal, metalcore, progressive_metal, nu_metal",Chimaira,0.919,0.322,Anger
606,TRBBUHH12903CF3E9B,26.23761592356475,0.6782746026368491,0.010315439170053406,0.009062671663548063,0.01171910174756342,-78.29416300338151,5.185117477336449,0.9977708066522027,0.20214536661214952,0.08940706523364486,0.13301929618591454,0.27675137236982644,0.42690355527369833,0.5626409672363151,0.6811669632777037,0.7787722742389852,0.859300058317757,0.930534772853805,0.9992522663451266,1.060236249906542,1.1154863265020027,1.1714187349799732,1.226627783901869,1.2811712997797062,1.3343299586648865,1.3831422758077438,1.4249815608244327,1.4541702513684915,1.4644875070427235,1.4374205906542055,1.3640523439252334,1.23843836493992,1.0776476643257678,0.907025870370494,0.7453339911949267,0.6077285729272363,0.773756842783044,5.468283135881175,310.18066424566086,927.8347695827771,2016.3300416088118,3358.5711617156207,2.195474863951936,1419.887220143525,5.199431850433912,2506311.526455274,2.0582711048197595,10.010288415754339,-1.7990292100934582,1.003293780263685,3.363423498898531,5.279283763531876,-7.680041579457994,12.566916863019024,5.644959916424933,10.423864769074099,10.75664792629072,13.991124136226968,6.99551454156108,1.95529788195247,5.15175012523024,1.5938943308567088,-1.0067564819362818,-0.3848033256706541,0.32675755477830437,Metal,Of No Avail,"metalcore, melodic_death_metal",Heaven Shall Burn,0.98,0.122,Anger
607,TRBWLXZ12903CF1CC6,49.475402609145526,0.6961162516421896,0.031150544528257676,0.03125841007155541,0.04237868190083445,-53.136300589080115,4.1476723592790385,1.0080244027403205,0.16693211629038718,0.07511262190687583,0.13170350262283045,0.2773962198030708,0.43377888429572764,0.5675867248965287,0.6905352957376503,0.7855700014552737,0.8697112762516689,0.9382822159012015,1.0100038538150868,1.0718619989753004,1.1324382371094792,1.185501293100801,1.244750345524032,1.304056994599466,1.3605872084913218,1.4020408000667555,1.439089027299733,1.4658965078604806,1.4733729165987983,1.4487441178004006,1.3751733774299066,1.2460810288351134,1.0843455933544728,0.9192704514619493,0.7456508187950601,0.6052057655340455,1.5807823730110144,3.189655634781041,229.3089680937917,688.7318839018691,1693.2361651602134,2765.157483157544,1.743635976508678,1150.4100231208279,4.682826219158878,1945426.4454305742,2.7241892899599467,18.744600441722298,-1.235646523471295,0.8200587609145528,2.6435090828404535,11.326673004132177,-6.152659736889419,21.856437546676503,1.7302539955201268,-0.5241384373042393,8.804114233542057,4.859676004663117,5.03727137001936,1.400824550400267,0.30251308446996,-0.6507179474779705,-4.620914722796695,-3.12447390266265,1.9333875309608812,Metal,Thoughts Without Words,"metal, death_metal, thrash_metal, metalcore, melodic_death_metal",Shadows Fall,0.96,0.308,Anger
608,TRBZJUP128EF356B05,40.26204833010681,0.6954264424165554,0.01225141737429506,0.011270761795066754,0.037364874661748995,-54.50724406181863,6.601014438651535,1.0033904274966623,0.3051192112616823,0.09021325488351135,0.1319787250400534,0.27714858308744994,0.4295046008144192,0.5631081415287049,0.6887580519993324,0.7845454821461949,0.8718297088050734,0.9453321470794391,1.0038117215387183,1.0637597124132177,1.1194874877369827,1.1789626032476634,1.2360644705807742,1.294345907483311,1.3428575458411216,1.3916222049499332,1.4318310481475296,1.457892937329773,1.4674979856575432,1.443302488084112,1.3668131898197597,1.2401517479372497,1.07818463509012,0.9093795672963952,0.7555265890053404,0.6144537625700934,5.173004169289052,8.835933650847798,212.80209530974633,660.341979783044,2054.9451029672896,3973.618668407877,3.258156759719626,1459.9974731041389,5.227808982109479,4222541.587309746,2.1917176457209613,10.259981801468625,-4.1052130540520695,1.0276281469659545,7.909344339419226,6.532534652150584,0.3083113506305074,14.16494177552003,-2.912923668383011,7.987407573410099,1.6169913932478572,4.091001635776536,0.072276157825136,7.730630621343524,3.064143244470961,3.4592650222157206,0.7750452512211283,-0.035165810547601505,1.440824617653905,Metal,Suffocating Sight,"metal, heavy_metal, hardcore, thrash_metal, metalcore",Trivium,0.956,0.575,Joy
609,TRCAOLY12903CC2544,38.48105853671562,0.7024494006375166,0.024066395899345793,0.018995553513603804,0.05683490628052404,-45.93980404236648,5.852854577202938,1.004223464596128,0.28897379363818426,0.08605313525867823,0.13133864208210946,0.2750325221061415,0.4272770385781041,0.563803195140187,0.685532066004673,0.7846827940754341,0.8682620529472629,0.9343576326869159,0.9952026614452603,1.0591198881742323,1.1193361054873165,1.1808587078204273,1.2451475345794394,1.3019250909345794,1.3403159325233645,1.3908963718124168,1.4389217323865153,1.462023699102136,1.4714274671194925,1.4477559412550067,1.3680214819325769,1.2405482586048064,1.0852428877503337,0.9184094701568759,0.7578883798364486,0.6164825407977303,4.683185408200935,6.2022051711281705,166.41514862449935,491.588557237984,1642.0193397396527,3547.990518534713,3.2240219562616828,1265.6621065720963,4.8558985465620825,4009268.273818424,2.80887832123498,15.243258875166887,-3.7396292498998664,0.9058346471662216,6.431365428661549,8.023564746485013,2.4543679701321763,15.31880895951936,1.39283825382995,6.663103720854806,3.840630506711615,3.103666112655541,6.744580995569426,2.537515078930818,0.3139194226389852,-1.9242658110218958,-3.7542291755139514,-0.790877578436849,3.7109025041282044,Metal,"Through Leaves, Over Bridges","metalcore, screamo, nu_metal",It Dies Today,0.973,0.345,Anger
610,TRCHEMC128F424C4F3,163.7081701825768,0.7582772437616822,0.06251459395182177,0.07169286388255473,0.11653975588381174,-5.529839795810281,4.274029408311081,1.0308722889753004,0.18444405547930573,0.08212184161348465,0.1318979379228972,0.2764313125667557,0.427797422730307,0.5698882705473965,0.7066139185881175,0.7988126923931909,0.8871855542690255,0.9657673600433913,1.0379240878671563,1.120934440891188,1.1681642734012017,1.217888791715621,1.277423637376502,1.3298340651935914,1.3705085782910547,1.4179454247029373,1.4571233415453941,1.4933599005774365,1.5063134486315086,1.4852182359946595,1.3967318290153536,1.2715615143190921,1.1212505590720963,0.9437235827436581,0.7807640041789053,0.6416153015720961,2.9542257720477307,2.7461614050310414,266.9800945510681,592.139129182243,1456.8165433878503,3159.434552236315,1.5673030247429904,1186.8572931842457,4.47053743594793,2897992.505534046,2.911974161054406,16.977835695627505,-1.5173164384479307,0.8849239707242991,4.130094267998999,10.783132507410214,2.899910553597447,12.442659016369825,-5.249376740720527,4.504027076338451,3.530678212860481,0.40426352382992653,10.97690198649399,1.400539749156809,6.356317575184211,5.28377994167036,-2.313702292934646,0.9857745359534378,-0.05579927411481968,Metal,Behind the Wall of Sleep,"metal, classic_rock, hard_rock, heavy_metal, 70s, doom_metal",Black Sabbath,0.516,0.691,Joy
611,TRCOUGS128F4239804,36.55198332076102,0.7036794156608812,0.015027930024752337,0.019367029974479304,0.033117721664445925,-37.29728626329773,6.883413008377836,1.0003434567022695,0.3741405569158879,0.07615671996061416,0.13134285311181576,0.2765046464485981,0.4260150974566088,0.5657100218958612,0.6854355847196261,0.7796703440554071,0.8602285949332443,0.9271087986348465,0.9925358692122832,1.0543930492857143,1.1144561925867822,1.1764879136448598,1.2318305344259013,1.285325231154873,1.339347670600801,1.3877871394225636,1.4284240888818427,1.458783027920561,1.4677109419092125,1.4431368607977302,1.3726531373698263,1.2466451826368492,1.0827723611348465,0.9158460641555407,0.749647384813084,0.6091312915220294,5.740384638254338,10.308851044158878,126.91844323998666,360.95666618157543,1412.7391218758346,3303.784636124833,4.0509743869492665,1182.1306150367157,4.747837674766355,4497281.672993992,3.320205722630174,19.277167947396528,-6.132192962149532,0.847836497763685,9.399777570160214,8.358312030462283,-0.0496438751479072,15.970438531408544,5.4650094055466285,4.60535630398044,5.727971284888785,7.653145757083779,4.30381601528705,-0.12498189466208275,7.287446888104473,4.015576987873118,-0.13479934493341125,0.8139227379136182,-1.554699056342323,Metal,Losers' Ballet,melodic_death_metal,DeadLock,0.935,0.0385,Anger
612,TRDATOL128F42690CF,144.21484195694256,0.7416961904706275,0.09134174518309977,0.10444679247582443,0.12726149624025365,-3.22795984954476,5.463775606074766,1.010309684305741,0.29496054539552735,0.05513234079439252,0.13265207976902535,0.27805094163217625,0.42892840828104145,0.5679736867022698,0.6926882796562082,0.7861783409913217,0.8646598632109478,0.9449519010313753,1.0161156461715621,1.0754232833711617,1.131227782716956,1.1889794094392523,1.2407093756875835,1.2978432902436583,1.3552591516688917,1.3975590877570092,1.434699878658211,1.4732306457510012,1.4778724906575431,1.4549705034779707,1.3888453012883846,1.257550889893191,1.0927041045427237,0.9189915188384513,0.7584360547129506,0.6115498223197597,10.446049570120161,6.3682301314619485,299.53385120493994,542.7287161915888,912.9953557142857,1566.5477150534043,2.713412066488652,799.9069711014687,4.408661568224299,1193899.6042990654,5.23719191141522,51.474552158778366,-4.144011410080107,0.6875493091688919,10.765812549465956,19.411097173497996,-1.5181998178538387,-1.559189913332343,0.6136701322793425,4.460492482392223,-4.171937837397864,0.8273691460853139,-1.5558931010453738,-2.5479353284127835,-2.1365126347028705,3.030182288846549,1.5556916171007675,0.17908793418858468,1.2054595071245326,Metal,Metal Heart,"alternative, indie, female_vocalists, folk, indie_rock, singer_songwriter, acoustic, piano, beautiful, mellow",Cat Power,0.418,0.228,Sad
613,TRDKILY128F147CC86,83.55741235981309,0.72857363003004,0.0809161689863251,0.08014288353644025,0.11676886074379172,-10.025990515768358,3.8206414968291056,1.0221654070460613,0.18697820175333776,0.04881931269158879,0.13428149418758342,0.276703214135514,0.427357083981976,0.5629069123931909,0.6825203348030707,0.7832148709646195,0.867310630490654,0.9420158547496662,1.0125106873831775,1.073255830727637,1.1319783321695593,1.1998237885514018,1.2644707042957277,1.3209966396361814,1.3683381234846463,1.4172367593591455,1.4617600552269694,1.487636026455274,1.5016070034045397,1.4796539765620829,1.4102266595927904,1.280483235724299,1.1155737564385848,0.9504201830006676,0.7845097799532709,0.6395085526335114,3.2224570358044056,2.2576679714839787,275.7725796094793,515.790650787717,839.243894953271,1365.7628143691588,1.926268063828438,725.279860694259,4.363915646328437,1012858.1895367157,5.147503457142857,55.18027431869159,-1.6854594381742323,0.6391564356642189,3.932589335834446,23.63845342206275,-3.8965410965908878,0.9061669165856474,-2.1688237333921894,-3.1549931695906874,4.7037539497516025,7.98814613825621,2.624764054374943,-0.9514995997457609,-2.282093759434246,-1.748434644799299,-1.5334497478610478,-2.6688506059826436,0.1617004190534379,Metal,Sabbra Cadabra,"metal, classic_rock, hard_rock, heavy_metal, 70s, doom_metal",Black Sabbath,0.821,0.606,Joy
614,TRDLDDN12903CDF6CA,56.25240837049399,0.7149261159145527,0.04138257771079439,0.04415453225216956,0.09080561438344459,-31.331395308719696,3.7452253050066755,1.004367857086115,0.1640974416248331,0.05852007769836449,0.13707503988951936,0.2799472054606142,0.42760062123831777,0.5651928074299066,0.6822795281575434,0.7766116343324433,0.8597851615320427,0.9317717164319091,0.9982000287249665,1.0602949537483313,1.1159803371695594,1.176756169569426,1.2369042933377838,1.2856247943190922,1.337641076945928,1.3867843046395194,1.433337029455941,1.4647732742723631,1.4746458388551402,1.4513640374899865,1.3783945323931908,1.253342244556075,1.0918416719158879,0.9225370142056076,0.7609519442056075,0.6239269922596796,1.7540667621094792,2.3200645111488654,206.59225303170896,474.1617079876501,1087.7430004539385,1962.9522310080108,1.6210875788818424,845.5235779899866,4.446833122396528,1464397.5152469962,4.847358083845126,57.592058778170895,-1.2876495431201602,0.6584104184032044,2.020684393123498,16.082319240387182,-2.758223346531075,6.474343883499466,1.6045492528305978,2.226439607162183,1.5294938831045732,6.828226606942923,5.099319113161515,3.6061940875382636,4.779515352996162,5.073619528323264,0.14215171822726974,1.3484391874934913,1.2906952083321264,Metal,Marshland,"industrial, gothic, dark_ambient",Mortiis,0.857,0.319,Anger
